County Name,Housing Units,Raw Testing Disparity,Smoothed Testing Disparity,Raw Mean Radon Level,Smoothed Mean Radon Level,Raw Test Count,Smoothed Test Count
Martin County,11583,2.7694088520126,6.26953387098263,0.8,0.837461846953108,4,5.16157638050649
Mecklenburg County,466911,3.35176886595623,7.71876987662752,1.6,1.60105216640496,3753,3754.25616898063
Mitchell County,8860,4.71940497192127,11.3201726271476,3.6,3.61290589958295,433,432.176253340161
Montgomery County,16319,5.93961205783281,14.1100629341665,2.7,2.6347363254591,103,101.90726154857
Moore County,48635,6.19002156891209,14.3860055172323,2.3,2.20438356487622,99,100.210907281106
Nash County,43324,2.21172510470978,5.61635702135458,0.7,0.819696280459344,30,33.5441141809126
New Hanover County,114839,2.39352283226123,5.27790417177318,0.8,0.806379726044712,117,115.985163800842
Northampton County,11676,16.1518070174058,39.3384679056771,7.1,6.75442978371185,62,59.416055544721
Onslow County,81065,2.3712079839965,5.19006136090347,0.9,0.901554644521679,188,185.746713633999
Orange County,60273,3.3073465094788,7.59772634040298,1.9,1.89953703932588,1095,1093.54870640408
Pamlico County,7794,0.389176040145667,0.998604104167899,0.1,0.217333986350731,1,2.20001021498633
Pasquotank County,17346,7.33944058113719,14.3135583459791,2.2,1.7597101472783,8,7.55308313671829
Pender County,30003,11.6881767382257,21.5981079120327,3.6,2.68050620998787,17,16.860188041445
Perquimans County,7207,2.2111491624064,4.74867317122423,0.7,0.694311053450232,5,4.65761313849811
Person County,18628,6.77080293624674,16.3783229751519,3.4,3.35471505933582,190,189.999511025869
Pitt County,81246,1.74328836881433,3.56287226481781,0.6,0.60402221632136,101,99.1683190421031
Polk County,11846,4.28929143496831,10.1522959520353,3.3,3.29985121142361,594,593.587730730165
Randolph County,62925,3.47761723721396,8.05841110950478,1.6,1.60289052010447,422,422.445763586148
Richmond County,21954,1.83785722136482,4.12947978117714,0.7,0.750927197619954,52,51.8472064880746
Robeson County,53384,3.60376229069031,8.09572597519336,1.2,1.16464176107259,53,53.0807749641004
Rockingham County,44422,6.21328187626217,15.1410675017564,3.6,3.59680741705475,835,835.022114410643
Rowan County,62475,4.99782982897015,12.0032016076576,2.5,2.50144671611138,626,625.443822552628
Rutherford County,34582,5.67433053960233,13.7647618255808,3.1,3.10567966412989,511,512.623622402551
Sampson County,27982,1.66646769997384,4.19841047591784,0.5,0.612913700056202,13,15.0698352862602
Scotland County,15324,3.23281253937212,7.36506016690779,1.2,1.19070403396794,31,30.387707925964
Stanly County,28177,5.8521659549957,14.0343147837104,2.8,2.76186228932891,229,227.693818473589
Stokes County,22357,4.41585709625707,10.4911632061451,2.8,2.80099171000784,592,591.602059954008
Surry County,34413,6.5795013209924,16.122586155163,4.1,4.10062194699722,855,853.758390262831
Swain County,9145,10.2423188911618,25.358521113545,5.4,5.35922591739784,116,116.940733938965
Transylvania County,19818,4.82968337149544,11.5607268382122,6.8,6.79773126270432,3862,3860.20821196096
Tyrrell County,2090,0.332014628611105,0.763934022233237,0.1,0.207456671712739,1,1.06958401037523
Union County,83989,3.60362903940422,8.3598407690996,1.8,1.79822963184283,836,834.379725297203
Vance County,20164,4.98773041981608,12.040705071993,2.2,2.2121914724269,109,108.666446454524
Wake County,453345,3.0058664666692,6.81289123197372,1.8,1.79949946803091,9694,9688.0456979517
Warren County,12079,12.3588376346348,30.1741486442789,5.7,5.50290921943463,82,80.1127644404799
Washington County,6450,0.380955971463527,2.89990565818782,0.1,0.430777820327035,1,2.10970054426381
Watauga County,34285,10.4438007062429,26.1897108213776,7.2,7.19899863095623,1215,1213.34004983212
Wayne County,54732,3.04804523826005,6.81819196149095,1,0.985042385059877,49,48.4944688075853
Wilkes County,33766,24.2455948944218,61.1650093809855,12.6,12.426537638173,402,403.490584064917
Wilson County,36508,1.9991634722879,4.457808298014,0.6,0.640959063569662,17,18.854684795248
Yadkin County,17450,6.80029824209922,16.7483768372729,3.5,3.51867617235652,199,199.872968181005
Yancey County,11295,6.04385530195822,14.6720859051281,3.8,3.79109626508435,290,290.157955386272
